0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:36 +0900] "GET /AA/resources/css/main.css HTTP/1.1" 200 27402
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:36 +0900] "GET /AA/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 200 4773
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:36 +0900] "GET /AA/resources/jquery/tabs.js HTTP/1.1" 200 697
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:36 +0900] "GET /AA/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 200 8301
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:36 +0900] "GET /AA/resources/jquery/basic-jquery-slider.js HTTP/1.1" 200 9293
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:36 +0900] "GET /AA/resources/jquery/carousel.js HTTP/1.1" 200 4183
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:36 +0900] "GET /AA/resources/image/logo_1.png HTTP/1.1" 200 5716
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:36 +0900] "GET /AA/resources/image/facebook_icon.png HTTP/1.1" 200 2314
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:36 +0900] "GET /AA/resources/image/twitter_icon.png HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:36 +0900] "GET /AA/resources/image/rss_icon.png HTTP/1.1" 200 2500
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:37 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:37 +0900] "GET /AA/resources/image/btn_modify_qty.jpg HTTP/1.1" 200 2599
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:37 +0900] "GET /AA/resources/jquery/jquery-1.6.2.min.js HTTP/1.1" 200 91556
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:37 +0900] "GET /AA/resources/imgs/nav_back.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:37 +0900] "GET /AA/resources/imgs/sticky_line.gif HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:37 +0900] "GET /AA/resources/image/logo_2.png HTTP/1.1" 200 4022
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:37 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:37 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:38 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:38 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:38 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:38 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:38 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:38 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:38 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:38 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:38 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:38 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:39 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:39 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:39 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:39 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:39 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:39 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:39 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:39 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:40 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:40 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:40 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:40 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:40 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:40 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:40 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:40 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:41 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:41 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:41 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:41 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:41 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:41 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:41 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:41 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:42 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:42 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:42 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:26:42 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:28:20 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44798
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:28:20 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:28:20 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44798
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:28:20 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:28:21 +0900] "GET /AA/order/orderEachGoods.do HTTP/1.1" 200 44798
0:0:0:0:0:0:0:1 - - [30/Mar/2023:15:28:21 +0900] "GET /AA/resource/image/Booktopia_Logo.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/main/main.do HTTP/1.1" 200 32883
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/css/basic-jquery-slider.css HTTP/1.1" 200 1308
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/image/slider_3.png HTTP/1.1" 200 20732
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/image/picture_01.png HTTP/1.1" 200 28801
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/image/it_01.png HTTP/1.1" 200 21619
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/image/design_01.png HTTP/1.1" 200 14692
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/image/slider_1.jpg HTTP/1.1" 200 111337
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/image/slider_2.png HTTP/1.1" 200 2056526
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/image/ma2.png HTTP/1.1" 200 32959
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/image/report_01.png HTTP/1.1" 200 19710
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/image/gift_01.png HTTP/1.1" 200 30357
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/image/ques.png HTTP/1.1" 200 50099
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/image/law_01.png HTTP/1.1" 200 26368
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/image/job_01.png HTTP/1.1" 200 39991
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/image/hobby_01.png HTTP/1.1" 200 21252
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/image/1px.gif HTTP/1.1" 200 1095
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/thumbnails.do?goods_num=30&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/thumbnails.do?goods_num=35&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/image/1st.png HTTP/1.1" 200 85918
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/image/2st.png HTTP/1.1" 200 105547
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/image/3st.png HTTP/1.1" 200 134385
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/resources/image/slider_1.PNG HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/thumbnails.do?goods_num=1&fileName=test.jpg HTTP/1.1" 200 22485
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:43 +0900] "GET /AA/thumbnails.do?goods_num=4&fileName=main1.jpg HTTP/1.1" 200 24795
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/resources/imgs/sticky_line.gif HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/goods/goodsListByCategory.do HTTP/1.1" 200 54045
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=16&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=24&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=10&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=40&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=39&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=18&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=25&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=33&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=26&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=15&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=38&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=32&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=23&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=31&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=14&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=3&fileName=main1.jpg HTTP/1.1" 200 45079
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/resources/imgs/nav_back.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/resources/imgs/vline_grey.gif HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=2&fileName=main1.jpg HTTP/1.1" 200 40868
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=9&fileName=main1.jpg HTTP/1.1" 200 20973
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=8&fileName=main1.jpg HTTP/1.1" 200 34273
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:45 +0900] "GET /AA/thumbnails.do?goods_num=5&fileName=main1.jpg HTTP/1.1" 200 23417
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:47 +0900] "GET /AA/goods/goodsDetail.do?goods_num=8 HTTP/1.1" 200 70444
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:47 +0900] "GET /AA/resources/image/image_3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:47 +0900] "GET /AA/resources/image/image_6.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:47 +0900] "GET /AA/resources/image/image_5.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:47 +0900] "GET /AA/resources/image/image_4.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:47 +0900] "GET /AA/resources/image/image_2.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:47 +0900] "GET /AA/resources/image/close.png HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:47 +0900] "GET /AA/resources/image/image_1.jpg HTTP/1.1" 200 185491
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:47 +0900] "GET /AA/thumbnails.do?goods_num=8&fileName=main1.jpg HTTP/1.1" 200 34273
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:50 +0900] "GET /AA/goods/goodsDetail.do?goods_num=5 HTTP/1.1" 200 70658
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:50 +0900] "GET /AA/resources/image/image_3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:50 +0900] "GET /AA/resources/image/image_6.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:50 +0900] "GET /AA/resources/image/image_5.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:50 +0900] "GET /AA/resources/image/image_4.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:50 +0900] "GET /AA/resources/image/image_2.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:50 +0900] "GET /AA/thumbnails.do?goods_num=8&fileName=main1.jpg HTTP/1.1" 200 34273
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:53 +0900] "GET /AA/goods/goodsDetail.do?goods_num=3 HTTP/1.1" 200 70872
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:53 +0900] "GET /AA/resources/image/image_6.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:53 +0900] "GET /AA/resources/image/image_5.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:53 +0900] "GET /AA/resources/image/image_4.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:53 +0900] "GET /AA/resources/image/image_3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:53 +0900] "GET /AA/resources/image/image_2.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:53 +0900] "GET /AA/thumbnails.do?goods_num=8&fileName=main1.jpg HTTP/1.1" 200 34273
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:55 +0900] "GET /AA/goods/goodsDetail.do?goods_num=2 HTTP/1.1" 200 71052
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:55 +0900] "GET /AA/resources/image/image_3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:55 +0900] "GET /AA/resources/image/image_5.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:55 +0900] "GET /AA/resources/image/image_4.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:55 +0900] "GET /AA/resources/image/image_6.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:55 +0900] "GET /AA/resources/image/image_2.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:08:55 +0900] "GET /AA/thumbnails.do?goods_num=8&fileName=main1.jpg HTTP/1.1" 200 34273
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:04 +0900] "GET /AA/goods/goodsListByCategory.do?goodsPriceRange=&sortBy=&goods_prime_yn=y HTTP/1.1" 200 47710
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:04 +0900] "GET /AA/thumbnails.do?goods_num=35&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:04 +0900] "GET /AA/thumbnails.do?goods_num=36&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:04 +0900] "GET /AA/thumbnails.do?goods_num=34&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:04 +0900] "GET /AA/thumbnails.do?goods_num=39&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:04 +0900] "GET /AA/thumbnails.do?goods_num=31&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:04 +0900] "GET /AA/thumbnails.do?goods_num=8&fileName=main1.jpg HTTP/1.1" 200 34273
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/goods/goodsListByCategory.do?goodsPriceRange=&sortBy= HTTP/1.1" 200 55300
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=16&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=10&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=24&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=40&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=39&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=3&fileName=main1.jpg HTTP/1.1" 200 45079
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=33&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=18&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=25&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=15&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=26&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=38&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=2&fileName=main1.jpg HTTP/1.1" 200 40868
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=8&fileName=main1.jpg HTTP/1.1" 200 34273
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=5&fileName=main1.jpg HTTP/1.1" 200 23417
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=32&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=31&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=23&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=9&fileName=main1.jpg HTTP/1.1" 200 20973
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:05 +0900] "GET /AA/thumbnails.do?goods_num=14&fileName=main1.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:09 +0900] "GET /AA/goods/goodsListByCategory.do?goods_main_category=%EB%B9%84%EC%A6%88%EB%8B%88%EC%8A%A4&goods_middle_category=%EB%94%94%EC%9E%90%EC%9D%B8 HTTP/1.1" 200 46601
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:09 +0900] "GET /AA/thumbnails.do?goods_num=1&fileName=test.jpg HTTP/1.1" 200 22485
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:09 +0900] "GET /AA/thumbnails.do?goods_num=8&fileName=main1.jpg HTTP/1.1" 200 34273
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:09 +0900] "GET /AA/thumbnails.do?goods_num=2&fileName=main1.jpg HTTP/1.1" 200 40868
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:09 +0900] "GET /AA/goods/goodsListByCategory.do?goods_main_category=%EB%B9%84%EC%A6%88%EB%8B%88%EC%8A%A4&goods_middle_category=%EB%94%94%EC%9E%90%EC%9D%B8&goods_sub_category=%EC%9D%B8%EC%87%84/%ED%99%8D%EB%B3%B4%EB%AC%BC HTTP/1.1" 200 46387
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:09 +0900] "GET /AA/thumbnails.do?goods_num=1&fileName=test.jpg HTTP/1.1" 200 22485
0:0:0:0:0:0:0:1 - - [30/Mar/2023:16:09:09 +0900] "GET /AA/thumbnails.do?goods_num=8&fileName=main1.jpg HTTP/1.1" 200 34273
